time,datetime,longitude,latitude,visnirAlbedo,id
1472320908434,2016-08-27 18:01:48.434,-47.384020196387084,80.48253667129927,0.7201865292549134,945
1278609430477,2010-07-08 17:17:10.477,-47.38240322887567,80.4760688012536,0.731003259396553,946
1278781489051,2010-07-10 17:04:49.051,-47.38240322887567,80.4760688012536,0.7532342965602876,946
1309455421493,2011-06-30 17:37:01.493,-47.38240322887567,80.4760688012536,0.7211316260218623,946
1372007663384,2013-06-23 17:14:23.384,-47.38240322887567,80.4760688012536,0.77407585670352,946
1372873857572,2013-07-03 17:50:57.572,-47.38240322887567,80.4760688012536,0.7656149305403233,946
1407431210816,2014-08-07 17:06:50.816,-47.38240322887567,80.4760688012536,0.6761900264859202,946
1408036383696,2014-08-14 17:13:03.696,-47.38240322887567,80.4760688012536,0.7025024246275424,946
1408208442446,2014-08-16 17:00:42.446,-47.38240322887567,80.4760688012536,0.7062907345414164,946
1461605810502,2016-04-25 17:36:50.502,-47.38240322887567,80.4760688012536,0.722903742748499,946
1461949931220,2016-04-29 17:12:11.220,-47.38240322887567,80.4760688012536,0.7021106935799122,946
1464382340798,2016-05-27 20:52:20.798,-47.38240322887567,80.4760688012536,0.7250433411598205,946
1464904426715,2016-06-02 21:53:46.715,-47.38240322887567,80.4760688012536,0.7245176306068899,946
1465681657328,2016-06-11 21:47:37.328,-47.38240322887567,80.4760688012536,0.7303493782401085,946
1470333353476,2016-08-04 17:55:53.476,-47.38240322887567,80.4760688012536,0.7071726224541666,946
1278781489051,2010-07-10 17:04:49.051,-47.375935358830006,80.45019732107096,0.7477046156585219,947
1308678194590,2011-06-21 17:43:14.590,-47.375935358830006,80.45019732107096,0.7512209496140481,947
1309455421493,2011-06-30 17:37:01.493,-47.375935358830006,80.45019732107096,0.7388792755901814,947
1310060592649,2011-07-07 17:43:12.649,-47.375935358830006,80.45019732107096,0.7441515584766865,947
1310576767525,2011-07-13 17:06:07.525,-47.375935358830006,80.45019732107096,0.7524331760585308,947
1369863110320,2013-05-29 21:31:50.320,-47.375935358830006,80.45019732107096,0.7039193812012674,947
1372873857572,2013-07-03 17:50:57.572,-47.375935358830006,80.45019732107096,0.7359855244994165,947
1374167277764,2013-07-18 17:07:57.764,-47.375935358830006,80.45019732107096,0.7610344275772574,947
1375033497195,2013-07-28 17:44:57.195,-47.375935358830006,80.45019732107096,0.7008094550192359,947
1407431210816,2014-08-07 17:06:50.816,-47.375935358830006,80.45019732107096,0.6760014976382256,947
1408036383696,2014-08-14 17:13:03.696,-47.375935358830006,80.45019732107096,0.7050939316332343,947
1408208442446,2014-08-16 17:00:42.446,-47.375935358830006,80.45019732107096,0.7008675399899484,947
1461605810502,2016-04-25 17:36:50.502,-47.375935358830006,80.45019732107096,0.7105173242866991,947
1461949931220,2016-04-29 17:12:11.220,-47.375935358830006,80.45019732107096,0.716466626274586,947
1464382340798,2016-05-27 20:52:20.798,-47.375935358830006,80.45019732107096,0.7234706007778646,947
1464904426715,2016-06-02 21:53:46.715,-47.375935358830006,80.45019732107096,0.7236866128742696,947
1465681657328,2016-06-11 21:47:37.328,-47.375935358830006,80.45019732107096,0.7272993764698508,947
1470333353476,2016-08-04 17:55:53.476,-47.375935358830006,80.45019732107096,0.7637380666434765,947
1472320908434,2016-08-27 18:01:48.434,-47.375935358830006,80.45019732107096,0.6251796705901623,947
1252421075812,2009-09-08 14:44:35.812,-46.07885792008983,69.15136734047245,0.6814424206972123,948
1284993656043,2010-09-20 14:40:56.043,-46.04247615108299,68.43828466793838,0.7701323436558247,950
1377884780628,2013-08-30 17:46:20.628,-64.54974729757019,78.07891446558067,0.6994875808894638,951
1463527906248,2016-05-17 23:31:46.248,-64.54974729757019,78.07891446558067,0.6802320132374764,951
1463593432823,2016-05-18 17:43:52.823,-64.54974729757019,78.07891446558067,0.7160085218250751,951
1343582464486,2012-07-29 17:21:04.486,-64.06115361453759,77.78732132435546,0.7084190667867662,952
1463527906248,2016-05-17 23:31:46.248,-64.06115361453759,77.78732132435546,0.6817431589245795,952
1310748921203,2011-07-15 16:55:21.203,-63.68278321686645,77.55070507851839,0.7017795302152634,953
1436633709895,2015-07-11 16:55:09.895,-63.68278321686645,77.55070507851839,0.6301113392412665,953
1437410942814,2015-07-20 16:49:02.814,-63.68278321686645,77.55070507851839,0.5887784785181285,953
1437671974260,2015-07-23 17:19:34.260,-63.68278321686645,77.55070507851839,0.6404870725542309,953
1463527906248,2016-05-17 23:31:46.248,-63.68278321686645,77.55070507851839,0.6664901302337649,953
1465319979687,2016-06-07 17:19:39.687,-63.68278321686645,77.55070507851839,0.7161525867521765,953
1465515483987,2016-06-09 23:38:03.987,-63.68278321686645,77.55070507851839,0.7196291296094657,953
1469467198627,2016-07-25 17:19:58.627,-63.68278321686645,77.55070507851839,0.6025831613898276,953
1437410942814,2015-07-20 16:49:02.814,-63.634813180694465,77.52025219038673,0.5568073031514884,954
1437671974260,2015-07-23 17:19:34.260,-63.634813180694465,77.52025219038673,0.632679363015294,954
1438016115348,2015-07-27 16:55:15.348,-63.634813180694465,77.52025219038673,0.6902174370944503,954
1441214016610,2015-09-02 17:13:36.610,-63.634813180694465,77.52025219038673,0.651507063177228,954
1441214040111,2015-09-02 17:14:00.111,-63.634813180694465,77.52025219038673,0.6913114976257086,954
1463527906248,2016-05-17 23:31:46.248,-63.634813180694465,77.52025219038673,0.6700776765346528,954
1468084793593,2016-07-09 17:19:53.593,-63.634813180694465,77.52025219038673,0.6206387730836869,954
1469467198627,2016-07-25 17:19:58.627,-63.634813180694465,77.52025219038673,0.5881255573213102,954
1379350286079,2013-09-16 16:51:26.079,-63.40385632114734,77.37014370641036,0.7327661716759204,955
1463527906248,2016-05-17 23:31:46.248,-63.40385632114734,77.37014370641036,0.6633005747258665,955
1370192253208,2013-06-02 16:57:33.208,-63.363432133361954,77.34373323705725,0.6281171753704549,956
1373390122841,2013-07-09 17:15:22.841,-63.363432133361954,77.34373323705725,0.7031955961823464,956
1379350286079,2013-09-16 16:51:26.079,-63.363432133361954,77.34373323705725,0.7276948228418829,956
1463527906248,2016-05-17 23:31:46.248,-63.363432133361954,77.34373323705725,0.6566142702817916,956
1466897890518,2016-06-25 23:38:10.518,-63.363432133361954,77.34373323705725,0.7128428502023221,956
1339174199978,2012-06-08 16:49:59.978,-62.58594025495651,76.8074390124379,0.6738365269720556,957
1345653162763,2012-08-22 16:32:42.763,-62.58594025495651,76.8074390124379,0.7680134169459343,957
1369068318641,2013-05-20 16:45:18.641,-62.58594025495651,76.8074390124379,0.740994927561283,957
1400863366712,2014-05-23 16:42:46.712,-62.58594025495651,76.8074390124379,0.737660117697716,957
1431276141564,2015-05-10 16:42:21.564,-62.58594025495651,76.8074390124379,0.7188929794073107,957
1434040952561,2015-06-11 16:42:32.561,-62.58594025495651,76.8074390124379,0.7135432948827742,957
1400863366712,2014-05-23 16:42:46.712,-62.44472509229292,76.70476157546302,0.7378535757958891,958
1431276141564,2015-05-10 16:42:21.564,-62.44472509229292,76.70476157546302,0.7450349330008033,958
1434040952561,2015-06-11 16:42:32.561,-62.44472509229292,76.70476157546302,0.7049718517422676,958
1438016115348,2015-07-27 16:55:15.348,-62.44472509229292,76.70476157546302,0.6705892867326737,958
1400863366712,2014-05-23 16:42:46.712,-62.32560848561867,76.61717583526138,0.7391537071228025,959
1404405438149,2014-07-03 16:37:18.149,-62.32560848561867,76.61717583526138,0.7031550932824613,959
1431276141564,2015-05-10 16:42:21.564,-62.32560848561867,76.61717583526138,0.7390374370336534,959
1434040952561,2015-06-11 16:42:32.561,-62.32560848561867,76.61717583526138,0.6764581567764281,959
1345653162763,2012-08-22 16:32:42.763,-62.31024729426023,76.60558756809624,0.7462514750540259,960
1365784040425,2013-04-12 16:27:20.425,-62.31024729426023,76.60558756809624,0.758185076236725,960
1369068318641,2013-05-20 16:45:18.641,-62.31024729426023,76.60558756809624,0.7285450779080391,960
1379350286079,2013-09-16 16:51:26.079,-62.31024729426023,76.60558756809624,0.731023630350828,960
1400863366712,2014-05-23 16:42:46.712,-62.31024729426023,76.60558756809624,0.7217185693979264,960
1431104084657,2015-05-08 16:54:44.657,-62.31024729426023,76.60558756809624,0.7295785773575307,960
1431276141564,2015-05-10 16:42:21.564,-62.31024729426023,76.60558756809624,0.7204980536282064,960
1434040952561,2015-06-11 16:42:32.561,-62.31024729426023,76.60558756809624,0.6733805992662907,960
1474130611381,2016-09-17 16:43:31.381,-62.31024729426023,76.60558756809624,0.7315505745172501,960
1310487891193,2011-07-12 16:24:51.193,-62.07066660798555,76.42502619598821,0.6449326775193216,961
1406998167207,2014-08-02 16:49:27.207,-62.07066660798555,76.42502619598821,0.6469001796603204,961
1406998191119,2014-08-02 16:49:51.119,-62.07066660798555,76.42502619598821,0.6407929402291777,961
1437583025667,2015-07-22 16:37:05.667,-62.07066660798555,76.42502619598821,0.6134735113143923,961
1278520553981,2010-07-07 16:35:53.981,-62.034554333563946,76.39726825370892,0.5979371443390846,962
1282839815310,2010-08-26 16:23:35.310,-62.034554333563946,76.39726825370892,0.6082177150428292,962
1310487891193,2011-07-12 16:24:51.193,-62.034554333563946,76.39726825370892,0.6106944264590739,962
1311698230613,2011-07-26 16:37:10.613,-62.034554333563946,76.39726825370892,0.5015218319237233,962
1341333845006,2012-07-03 16:44:05.006,-62.034554333563946,76.39726825370892,0.4957704458713531,962
1341333868877,2012-07-03 16:44:28.877,-62.034554333563946,76.39726825370892,0.49749385541379465,962
1374683569249,2013-07-24 16:32:49.249,-62.034554333563946,76.39726825370892,0.6203762413442138,962
1406998167207,2014-08-02 16:49:27.207,-62.034554333563946,76.39726825370892,0.5255145381748676,962
1435595442372,2015-06-29 16:30:42.372,-62.034554333563946,76.39726825370892,0.5952497241377832,962
1436633709895,2015-07-11 16:55:09.895,-62.034554333563946,76.39726825370892,0.583668425804377,962
1436805793210,2015-07-13 16:43:13.210,-62.034554333563946,76.39726825370892,0.5875564569830896,962
1436977852452,2015-07-15 16:30:52.452,-62.034554333563946,76.39726825370892,0.5567323840916159,962
1437238883792,2015-07-18 17:01:23.792,-62.034554333563946,76.39726825370892,0.5454958311676978,962
1437410942814,2015-07-20 16:49:02.814,-62.034554333563946,76.39726825370892,0.5388990624189378,962
1437410966730,2015-07-20 16:49:26.730,-62.034554333563946,76.39726825370892,0.5346521782636644,962
1437583025667,2015-07-22 16:37:05.667,-62.034554333563946,76.39726825370892,0.5411872978150847,962
1438016115348,2015-07-27 16:55:15.348,-62.034554333563946,76.39726825370892,0.49947375499606156,962
1438188197964,2015-07-29 16:43:17.964,-62.034554333563946,76.39726825370892,0.5189564138293268,962
1438360256579,2015-07-31 16:30:56.579,-62.034554333563946,76.39726825370892,0.6202221373140813,962
1438621286967,2015-08-03 17:01:26.967,-62.034554333563946,76.39726825370892,0.549221558892727,962
1440175753661,2015-08-21 16:49:13.661,-62.034554333563946,76.39726825370892,0.6039319103538991,962
1440175777577,2015-08-21 16:49:37.577,-62.034554333563946,76.39726825370892,0.5902433193027974,962
1441558159037,2015-09-06 16:49:19.037,-62.034554333563946,76.39726825370892,0.5310093344688416,962
